left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398003816604614,0.5184884071350098,-8.185764954760089e-08,0.46122661232948303,0.4881807863712311,0.0027998650912195444,0.49298250675201416,0.4757237732410431,-0.000639726931694895,0.5191206932067871,0.47950881719589233,-0.005936738103628159,0.5363800525665283,0.49098819494247437,-0.00974434893578291,0.5062133073806763,0.4762783944606781,-0.0036764382384717464,0.54082852602005,0.49126577377319336,-0.014263369143009186,0.5367679595947266,0.4987431466579437,-0.021368179470300674,0.5223301649093628,0.4994671940803528,-0.023830777034163475,0.5031004548072815,0.4984755516052246,-0.009937180206179619,0.5372531414031982,0.5178443193435669,-0.01609276793897152,0.5340211987495422,0.5245764255523682,-0.018567195162177086,0.5206116437911987,0.5242077708244324,-0.01973602920770645,0.4976298213005066,0.5231677889823914,-0.01635170169174671,0.5305185914039612,0.5441944599151611,-0.019747033715248108,0.5269784927368164,0.5480758547782898,-0.016574356704950333,0.5145291090011597,0.5444154739379883,-0.014278785325586796,0.48967912793159485,0.546922504901886,-0.022798946127295494,0.517220675945282,0.5655632615089417,-0.02356037124991417,0.5139437317848206,0.5689637660980225,-0.018992936238646507,0.5031824707984924,0.566844642162323,-0.01531506422907114,father
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40933912992477417,0.7947892546653748,-2.796579110508901e-07,0.44105327129364014,0.7551674246788025,-0.0020823359955102205,0.48751890659332275,0.7394217848777771,-0.005243461579084396,0.5235607624053955,0.7449653744697571,-0.010176973417401314,0.5527008771896362,0.7528590559959412,-0.013105996884405613,0.5142428874969482,0.7653297781944275,0.001995079219341278,0.5444704294204712,0.7785219550132751,-0.010505786165595055,0.5258203148841858,0.7739490270614624,-0.019516099244356155,0.5065312385559082,0.7692417502403259,-0.023331772536039352,0.5060343742370605,0.7993979454040527,-0.0032061287201941013,0.5336484313011169,0.817071795463562,-0.012114227749407291,0.5155094861984253,0.8086273670196533,-0.01570812053978443,0.496652215719223,0.8012040257453918,-0.016165828332304955,0.4922412037849426,0.8320543169975281,-0.009937118738889694,0.5157105326652527,0.8464222550392151,-0.017068320885300636,0.49930232763290405,0.8368765115737915,-0.012672318145632744,0.48214972019195557,0.8288723230361938,-0.008124054409563541,0.47438549995422363,0.860957145690918,-0.017221195623278618,0.49447882175445557,0.8729767799377441,-0.020290102809667587,0.48216712474823,0.8618452548980713,-0.013956035487353802,0.4681452512741089,0.8532956838607788,-0.007862821221351624,father
0.6522321701049805,0.8119727969169617,-2.5514095725043262e-08,0.6393986344337463,0.7923081517219543,-0.008765138685703278,0.6254269480705261,0.7767104506492615,-0.017967464402318,0.6147496104240417,0.7583143711090088,-0.02672484517097473,0.6054043769836426,0.7345605492591858,-0.035143278539180756,0.6456268429756165,0.7997226715087891,-0.019004592671990395,0.6364743709564209,0.7998271584510803,-0.027983231469988823,0.6305018067359924,0.8022080063819885,-0.0336417630314827,0.6285964846611023,0.8048304319381714,-0.037103187292814255,0.6502562761306763,0.8268740773200989,-0.018869109451770782,0.6335763931274414,0.8336188793182373,-0.024605784565210342,0.6281834244728088,0.8307551741600037,-0.025522485375404358,0.6291897296905518,0.8269456028938293,-0.027079368010163307,0.650850236415863,0.8484569191932678,-0.018950507044792175,0.6331776976585388,0.8602756857872009,-0.02335384115576744,0.6275150179862976,0.8562053442001343,-0.02331954427063465,0.6271193027496338,0.8511080145835876,-0.023580893874168396,0.6482501029968262,0.8659882545471191,-0.019893363118171692,0.6335996985435486,0.881446897983551,-0.021246720105409622,0.6299706697463989,0.8795045018196106,-0.01933610625565052,0.6304836869239807,0.8745421767234802,-0.018600493669509888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501109004020691,0.7944668531417847,-5.099862310231629e-09,0.6368972659111023,0.7971981763839722,-0.016168244183063507,0.626085638999939,0.7933304905891418,-0.030697954818606377,0.6139870882034302,0.7741696834564209,-0.043468598276376724,0.6057174801826477,0.7568272948265076,-0.05611201375722885,0.6512699127197266,0.837008535861969,-0.030782535672187805,0.642870306968689,0.8360514640808105,-0.0439925417304039,0.6365534663200378,0.8283661007881165,-0.05284290388226509,0.6330454349517822,0.8246310949325562,-0.05873527377843857,0.6604601740837097,0.8263668417930603,-0.029228167608380318,0.6404072642326355,0.7946154475212097,-0.041048675775527954,0.6294265985488892,0.7806918621063232,-0.045081764459609985,0.6257842779159546,0.7794101238250732,-0.048111170530319214,0.6652409434318542,0.8117572665214539,-0.028352221474051476,0.6421121954917908,0.7787491679191589,-0.03788789361715317,0.6338862776756287,0.772952139377594,-0.037551604211330414,0.6338804960250854,0.7771915197372437,-0.037065476179122925,0.666660726070404,0.798387885093689,-0.02899378351867199,0.6479305028915405,0.7757331132888794,-0.034233346581459045,0.6399266123771667,0.7685932517051697,-0.031584370881319046,0.6384971737861633,0.7697129249572754,-0.029277633875608444,teacher
0.6354036331176758,0.8213147521018982,-2.175780196012056e-07,0.6288408637046814,0.7848173379898071,-0.0073533207178115845,0.6253286600112915,0.7515671849250793,-0.01676386222243309,0.6175751090049744,0.7334411144256592,-0.027202578261494637,0.60610032081604,0.7239052653312683,-0.03787298500537872,0.6550735831260681,0.747078537940979,-0.013439974747598171,0.6575206518173218,0.7241768836975098,-0.02828695811331272,0.6392388343811035,0.7240842580795288,-0.038766343146562576,0.6266566514968872,0.731277346611023,-0.044363852590322495,0.6612127423286438,0.7688469886779785,-0.017094459384679794,0.6634936332702637,0.7449435591697693,-0.031602032482624054,0.6432839632034302,0.7406670451164246,-0.037421684712171555,0.631932258605957,0.7471619248390198,-0.039390597492456436,0.6641014218330383,0.7941766977310181,-0.022022077813744545,0.6667279601097107,0.7715722918510437,-0.03374098986387253,0.6489890217781067,0.7637158632278442,-0.03432115167379379,0.6378786563873291,0.7654175758361816,-0.032608747482299805,0.6654407978057861,0.821571946144104,-0.02762744575738907,0.6672370433807373,0.8046896457672119,-0.03376909717917442,0.6560239791870117,0.7930183410644531,-0.0320088155567646,0.6475784182548523,0.7887906432151794,-0.029599865898489952,0.3446088135242462,0.8127066493034363,-8.423389630252132e-08,0.3614318072795868,0.7852213382720947,-0.0090246656909585,0.37836164236068726,0.7668924331665039,-0.015546303242444992,0.39416831731796265,0.7658475637435913,-0.021339625120162964,0.40812867879867554,0.7663997411727905,-0.027165114879608154,0.3605985939502716,0.7812163829803467,-0.015089351683855057,0.368182510137558,0.784177303314209,-0.02175743319094181,0.37389078736305237,0.7931421995162964,-0.026370853185653687,0.3787740170955658,0.8051711320877075,-0.029651988297700882,0.35281771421432495,0.8070774674415588,-0.014388994313776493,0.36170461773872375,0.814577043056488,-0.019174473360180855,0.3679371774196625,0.8244165182113647,-0.0214189812541008,0.37126386165618896,0.8346568942070007,-0.02461211383342743,0.3482740819454193,0.8316386938095093,-0.014214438386261463,0.3579106032848358,0.8394321799278259,-0.02020244114100933,0.3636172413825989,0.846920371055603,-0.021134035661816597,0.36662477254867554,0.8532918691635132,-0.022095153108239174,0.346399188041687,0.8520822525024414,-0.014729371294379234,0.35594305396080017,0.8608088493347168,-0.01866089552640915,0.36181625723838806,0.8685611486434937,-0.018418356776237488,0.3654283583164215,0.8749459981918335,-0.01884603314101696,teacher
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3187920153141022,0.7985832095146179,-1.232408664009199e-07,0.3331115245819092,0.760974109172821,-0.002947473432868719,0.359017550945282,0.736571192741394,-0.005983799695968628,0.3802882730960846,0.7313740253448486,-0.008709974586963654,0.3967471718788147,0.7392506003379822,-0.010988766327500343,0.35583436489105225,0.7494108080863953,-0.0073927780613303185,0.36666175723075867,0.7448890209197998,-0.012605428695678711,0.369650274515152,0.7496315240859985,-0.015942659229040146,0.3716347813606262,0.7578980326652527,-0.017957430332899094,0.3544990122318268,0.781189501285553,-0.008963225409388542,0.3739984929561615,0.7803106904029846,-0.013187500648200512,0.3702467978000641,0.7832513451576233,-0.014299037866294384,0.3625982999801636,0.7878090739250183,-0.014797135256230831,0.3524755835533142,0.8126797080039978,-0.01037735864520073,0.3701404333114624,0.8104608058929443,-0.014978775754570961,0.36377838253974915,0.8110136389732361,-0.012706735171377659,0.3551745116710663,0.8124232292175293,-0.010508020408451557,0.34917524456977844,0.8413625359535217,-0.011728310957551003,0.36268916726112366,0.8366192579269409,-0.013553847558796406,0.3562096059322357,0.8342425227165222,-0.00982447899878025,0.3477756679058075,0.8346348404884338,-0.006801890209317207,teacher
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6628615260124207,0.7069644927978516,-2.4801079234748613e-07,0.6465062499046326,0.6746402382850647,-0.003483445616438985,0.6370725631713867,0.6350204348564148,-0.00738194864243269,0.627966582775116,0.6074135303497314,-0.011735544539988041,0.6232197284698486,0.584985613822937,-0.016073929145932198,0.6641122698783875,0.6082122325897217,-0.004859152249991894,0.6508958339691162,0.5686650276184082,-0.012006905861198902,0.638596773147583,0.5736297369003296,-0.01758347637951374,0.6330763101577759,0.5897768139839172,-0.020414546132087708,0.6717150807380676,0.6135338544845581,-0.006431886926293373,0.6544510126113892,0.57314133644104,-0.012017861939966679,0.6413545608520508,0.5815188884735107,-0.014878636226058006,0.6359928846359253,0.5998823046684265,-0.016390839591622353,0.676493227481842,0.6227090954780579,-0.008688496425747871,0.6594251990318298,0.5820257067680359,-0.013418717309832573,0.6473726630210876,0.5912277102470398,-0.012616083025932312,0.6423273682594299,0.6082233190536499,-0.011504992842674255,0.6789835691452026,0.6346073150634766,-0.011253678239881992,0.6645234823226929,0.6014447808265686,-0.014676602557301521,0.6554902195930481,0.6052677631378174,-0.012569521553814411,0.6517190933227539,0.6172513961791992,-0.010099412873387337,teacher
0.6642780900001526,0.6331996917724609,-2.3673288751524524e-07,0.6494101285934448,0.5875400304794312,-0.003592675318941474,0.6401139497756958,0.5428934097290039,-0.009294054470956326,0.6322877407073975,0.5151063799858093,-0.016383208334445953,0.6271241307258606,0.4974672496318817,-0.022995932027697563,0.6678029894828796,0.5169773101806641,-0.003798550693318248,0.6620279550552368,0.4816821217536926,-0.014524825848639011,0.6499069929122925,0.4897422194480896,-0.023059090599417686,0.6431037187576294,0.5050312876701355,-0.027813857421278954,0.6757731437683105,0.5283896327018738,-0.0075807576067745686,0.6676298379898071,0.4922754764556885,-0.016980569809675217,0.6540870070457458,0.5011571049690247,-0.02137826755642891,0.6465408205986023,0.5182064175605774,-0.023466981947422028,0.6808378100395203,0.5439262390136719,-0.012665480375289917,0.6722928881645203,0.5111830830574036,-0.02032584697008133,0.6594685912132263,0.5210227370262146,-0.019259708002209663,0.6517698764801025,0.5378831624984741,-0.017423612996935844,0.683010995388031,0.5631967782974243,-0.018321672454476357,0.6756539344787598,0.5386268496513367,-0.02141460031270981,0.6669576168060303,0.5402442216873169,-0.018317846581339836,0.6609359383583069,0.5487118363380432,-0.015381624922156334,0.32152193784713745,0.6572405099868774,-3.8079328135154356e-08,0.34362953901290894,0.6477636098861694,-0.00042497392860241234,0.36507079005241394,0.6306086182594299,-0.0024848831817507744,0.37880632281303406,0.6186152100563049,-0.005038846749812365,0.3882446587085724,0.6105343103408813,-0.006739153526723385,0.35897472500801086,0.5961248278617859,-0.0038509813603013754,0.37812522053718567,0.5932544469833374,-0.009214939549565315,0.3763062655925751,0.6117956638336182,-0.012658492662012577,0.3697608709335327,0.622011125087738,-0.014254961162805557,0.3500046730041504,0.5987131595611572,-0.0063332668505609035,0.3684280514717102,0.5969889163970947,-0.008515958674252033,0.3671947717666626,0.6134489178657532,-0.008917156606912613,0.3614450693130493,0.6217476725578308,-0.009878179058432579,0.34089773893356323,0.6073788404464722,-0.008996453136205673,0.3583793044090271,0.6066439747810364,-0.010051623918116093,0.3575038015842438,0.6193053722381592,-0.006585369352251291,0.35255154967308044,0.6257949471473694,-0.004879682324826717,0.33224233984947205,0.6203250288963318,-0.01179638784378767,0.34611931443214417,0.6180076003074646,-0.010623971000313759,0.3468942642211914,0.6266106367111206,-0.005907401908189058,0.3432266116142273,0.6310072541236877,-0.0028506049420684576,teacher
0.6622936725616455,0.5605804920196533,-2.612404443880223e-07,0.6459953188896179,0.5167180895805359,0.0014865666162222624,0.6389089226722717,0.4737379848957062,-0.00021402951097115874,0.6314795017242432,0.4455382823944092,-0.004644973669201136,0.6254494190216064,0.4235743284225464,-0.009139355272054672,0.6648253798484802,0.44254791736602783,0.005812868010252714,0.6529049277305603,0.4016493260860443,-0.004669226240366697,0.6359599828720093,0.4015330374240875,-0.013634460046887398,0.6259799003601074,0.4156963527202606,-0.01815721206367016,0.6705623269081116,0.4476426839828491,-6.529481652250979e-06,0.654911994934082,0.40167760848999023,-0.009030727669596672,0.6372383832931519,0.40842631459236145,-0.014672346413135529,0.6289525032043457,0.426800400018692,-0.016996102407574654,0.6744410991668701,0.45761221647262573,-0.007166614755988121,0.6588034629821777,0.41099628806114197,-0.01586543396115303,0.6421723365783691,0.4209470748901367,-0.016493165865540504,0.6345319151878357,0.441577285528183,-0.01482210773974657,0.6766274571418762,0.4710581302642822,-0.01447166595607996,0.6642249226570129,0.4332708418369293,-0.019899047911167145,0.6522732973098755,0.43726491928100586,-0.018036875873804092,0.6458327770233154,0.45249706506729126,-0.015081255696713924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,teacher
0.6605585217475891,0.48774492740631104,-2.7486663611853146e-07,0.6411760449409485,0.44557493925094604,0.0016046318924054503,0.6309882402420044,0.40666791796684265,-0.0019874507561326027,0.6206277012825012,0.3804545998573303,-0.008505281992256641,0.6112207770347595,0.3605511486530304,-0.014918374828994274,0.6602163910865784,0.37041327357292175,0.0044107153080403805,0.650823712348938,0.3274582326412201,-0.007191098295152187,0.6326789259910583,0.3236059248447418,-0.0172317773103714,0.619165301322937,0.3323265016078949,-0.02251749485731125,0.6652675867080688,0.3735404312610626,-0.001839972916059196,0.6501678228378296,0.325935423374176,-0.011369430460035801,0.630791187286377,0.3251229524612427,-0.01827889308333397,0.6183825135231018,0.33635413646698,-0.022066572681069374,0.6679231524467468,0.38112860918045044,-0.009426118806004524,0.6526885628700256,0.3361281156539917,-0.016534583643078804,0.6336745023727417,0.33517494797706604,-0.018650395795702934,0.6204946041107178,0.34507423639297485,-0.019123632460832596,0.6682111024856567,0.39239826798439026,-0.01731887459754944,0.6556203365325928,0.35785582661628723,-0.020429736003279686,0.6420571804046631,0.35124483704566956,-0.01969783566892147,0.6306548118591309,0.35251545906066895,-0.018594352528452873,0.32301944494247437,0.5149736404418945,-5.4287355055748776e-08,0.3498043417930603,0.49382561445236206,-0.0010988174472004175,0.3671678304672241,0.4629846513271332,-0.00746952323243022,0.37840166687965393,0.44804975390434265,-0.015385842882096767,0.38488128781318665,0.44123369455337524,-0.02210291288793087,0.35573700070381165,0.39887940883636475,-0.010039003565907478,0.38386213779449463,0.40014463663101196,-0.021799379959702492,0.38302984833717346,0.4279012382030487,-0.02908940613269806,0.3757703900337219,0.4380003809928894,-0.03334427252411842,0.34451234340667725,0.4101516306400299,-0.015966009348630905,0.37333014607429504,0.41551026701927185,-0.02554158680140972,0.372441828250885,0.4423019289970398,-0.027261659502983093,0.36580461263656616,0.4506525993347168,-0.028774574398994446,0.3354019522666931,0.4298713505268097,-0.02248338982462883,0.36366599798202515,0.4399821162223816,-0.030322596430778503,0.36269283294677734,0.45874935388565063,-0.02677062526345253,0.3548653721809387,0.4613472819328308,-0.024365385994315147,0.32820001244544983,0.4553312063217163,-0.029337313026189804,0.3527100384235382,0.46398332715034485,-0.033088743686676025,0.3538295030593872,0.4765355885028839,-0.02894311212003231,0.34798893332481384,0.4771649241447449,-0.026153234764933586,teacher
0.654253363609314,0.43628036975860596,-2.6968550059791596e-07,0.6317501664161682,0.38767939805984497,0.004459893796592951,0.6222169399261475,0.3483593761920929,0.0019165726844221354,0.6106878519058228,0.3242573142051697,-0.004484378732740879,0.5979669094085693,0.30846914649009705,-0.01168939471244812,0.6542342305183411,0.3113095462322235,0.009198890998959541,0.6378726959228516,0.2740296423435211,-0.0006799385882914066,0.6197606921195984,0.2723570168018341,-0.011098228394985199,0.6053088307380676,0.2790423035621643,-0.01738908886909485,0.6593924760818481,0.31410089135169983,0.001138038351200521,0.6386234760284424,0.26972734928131104,-0.007067404687404633,0.6189172863960266,0.2703750729560852,-0.0155796492472291,0.6052225828170776,0.2798638641834259,-0.021287130191922188,0.6611266136169434,0.32191383838653564,-0.008040682412683964,0.6420029401779175,0.27610480785369873,-0.014910450205206871,0.6208128929138184,0.2728884220123291,-0.0195354875177145,0.6051052212715149,0.2799261212348938,-0.022232048213481903,0.6584041118621826,0.3327021896839142,-0.017263490706682205,0.6459612250328064,0.2977123558521271,-0.02033594250679016,0.6321123242378235,0.28879159688949585,-0.02101953513920307,0.6190575957298279,0.28767985105514526,-0.021627414971590042,0.33073946833610535,0.4593735635280609,1.884331446433407e-08,0.35859957337379456,0.43260812759399414,0.0007015031296759844,0.3735898435115814,0.396240770816803,-0.003767329500988126,0.386651873588562,0.37338733673095703,-0.01021296251565218,0.39178210496902466,0.3563665747642517,-0.015585854649543762,0.3495226204395294,0.33574026823043823,-0.005757130682468414,0.37530550360679626,0.31285250186920166,-0.01729121431708336,0.3889462947845459,0.3385239541530609,-0.024382371455430984,0.3908233344554901,0.36232054233551025,-0.027717838063836098,0.3408910930156708,0.34413427114486694,-0.01202331017702818,0.36873626708984375,0.31839051842689514,-0.02262631244957447,0.3826567232608795,0.3450082242488861,-0.026379356160759926,0.3845463991165161,0.3675302267074585,-0.028083560988307,0.3356977701187134,0.3612266480922699,-0.018788307905197144,0.3598191440105438,0.33792513608932495,-0.027936706319451332,0.3741314113140106,0.35925671458244324,-0.027313394472002983,0.3777177929878235,0.3785170912742615,-0.025676582008600235,0.3335031270980835,0.38391610980033875,-0.025703610852360725,0.35239821672439575,0.36826735734939575,-0.031526099890470505,0.3657536506652832,0.37761273980140686,-0.03043297491967678,0.37172821164131165,0.3888553977012634,-0.02893109805881977,teacher
0.6465404629707336,0.39225777983665466,-2.8055526968273625e-07,0.6237819194793701,0.3462311625480652,0.006175152957439423,0.612992525100708,0.3089122474193573,0.005254804622381926,0.6000498533248901,0.28841084241867065,0.0005581344594247639,0.5879480242729187,0.27676981687545776,-0.005261627025902271,0.64793860912323,0.26452770829200745,0.00931641273200512,0.6277611255645752,0.2307649850845337,0.002285581547766924,0.6088495254516602,0.23121212422847748,-0.006161858793348074,0.5936398506164551,0.24018648266792297,-0.011240159161388874,0.651832103729248,0.26654258370399475,0.0014536743983626366,0.62548828125,0.2254323661327362,-0.0028630043379962444,0.6061108112335205,0.22648057341575623,-0.009983791038393974,0.5922744274139404,0.23858624696731567,-0.01558323111385107,0.652000904083252,0.2733321487903595,-0.006922777276486158,0.6281259655952454,0.2302263379096985,-0.010954554192721844,0.6077512502670288,0.22773867845535278,-0.015742382034659386,0.5925275087356567,0.23861142992973328,-0.019172748550772667,0.6474133133888245,0.2814648747444153,-0.015095233917236328,0.6307194232940674,0.24369652569293976,-0.01688406802713871,0.6160630583763123,0.2359313815832138,-0.017136165872216225,0.6019070148468018,0.23978690803050995,-0.017529809847474098,0.3354136049747467,0.4027455449104309,-7.19852764063944e-08,0.3633098006248474,0.3753397464752197,0.004683336243033409,0.37947511672973633,0.3370903432369232,0.0029370118863880634,0.39399057626724243,0.3147611916065216,-0.0017644267063587904,0.40020743012428284,0.2959407567977905,-0.005139366257935762,0.3556824326515198,0.2851925790309906,0.002636863850057125,0.38543036580085754,0.26053836941719055,-0.006818820256739855,0.39150679111480713,0.29068228602409363,-0.013309959322214127,0.38540178537368774,0.3100697696208954,-0.016039768233895302,0.34786778688430786,0.2898649573326111,-0.0047546206042170525,0.3786250054836273,0.2629905641078949,-0.011923194862902164,0.38596439361572266,0.29297706484794617,-0.014928273856639862,0.3807413578033447,0.3103209137916565,-0.01654515042901039,0.3434038460254669,0.30049604177474976,-0.012737104669213295,0.3721964359283447,0.27542704343795776,-0.018056441098451614,0.37896740436553955,0.3019486665725708,-0.015941182151436806,0.37360256910324097,0.3181842267513275,-0.013913610950112343,0.3417873978614807,0.31588512659072876,-0.020739708095788956,0.36484289169311523,0.29631659388542175,-0.023097077384591103,0.3723433315753937,0.3123069107532501,-0.019843459129333496,0.3688383400440216,0.3244316577911377,-0.017313184216618538,teacher
